x,y,z,type
-49.01349735165627,264.09300021298156,43.586481486445,CLL
-399.2471560404237,119.3513059362989,5.7321724581742295,CLL
207.52281897804278,-267.86608719984383,23.76146077814077,CLL
-468.82509088807876,-499.0569574725097,58.99448618834392,CLL
370.19669049224217,257.1505803074392,48.5076173686289,CLL
-361.34747088669627,485.2073259110937,9.596448142015719,CLL
-372.68812125327497,309.9131203060904,16.665842968635303,CLL
-324.32770203141547,-39.79338184338468,19.788948531381664,CLL
460.2663584920665,403.7672613991066,39.02193362972674,CLL
193.16936025384598,-90.15232688164997,45.41968556937933,CLL
301.37153546363675,24.93408424346751,44.971596528474585,CLL
-102.36501426724698,-22.870232604316755,30.592443378384168,CLL
-163.68727249504445,-52.37612733447503,48.649232270289076,CLL
-265.51599321683005,275.19076929390576,26.224684965448503,CLL
-19.35197168759106,26.768907269492047,7.432833917733714,CLL
51.828733534168464,-183.28287797478396,33.866510499228795,CLL
131.7748436527554,-241.8418323415217,57.1380830760664,CLL
-242.8814960013055,-462.2526830325666,47.57961908355068,CLL
448.6540809029906,83.19516188304601,34.72203886153454,CLL
-330.24150179286414,-270.0385845989658,38.808339620945816,CLL
465.65317476641235,-351.86607798361695,55.83372162213436,CLL
-485.1438774924962,153.82996382767772,25.70056766609763,CLL
-18.87430818315437,181.20925782154882,19.88364833655824,CLL
-166.63216188343722,252.154892257666,58.63449390002694,CLL
-50.87658606974918,3.576896338591496,51.806588010620004,CLL
70.66457898078909,394.0546052038866,19.382615077116142,CLL
-64.41084198729095,436.34275339822784,27.826835841655367,CLL
-85.15314969840506,307.37093979248937,24.904687740467942,CLL
232.7234154133065,135.59348200818727,8.945740720286036,CLL
185.8762750864646,-196.27904640881133,57.46915942879554,CLL
333.2712820358479,482.9449216202212,24.25874587318553,CLL
-250.04101876050444,-225.86383280806166,52.51974495827448,CLL
109.52850975406363,-297.3430780095689,11.361373660839904,CLL
85.19478539285387,-57.84588621341726,32.87224863823319,CLL
-130.26218912731122,-443.15942928761154,1.437683107456189,CLL
-13.942458097319104,478.49446467179075,45.853229030538515,CLL
-186.2178566942713,88.43355641642484,34.854833894776704,CLL
-358.1556023830148,56.952091664175214,37.53537500818516,CLL
-286.19878933726716,155.79627989971993,3.1032529532792075,CLL
-394.4863535987989,-2.9763522227933663,12.662299812516924,CLL
183.06957519012417,-467.93648290545843,4.459852341214809,CLL
160.72739310915154,112.31128884039674,17.334858948228707,CLL
450.60637157987287,216.1738769564306,37.64634046092906,CLL
229.6784136472413,-83.25093937594687,33.97115905904251,CLL
-447.95416124386855,257.29557207119296,36.72898929680342,CLL
384.24517392895416,-272.9987006615794,32.95507628267366,CLL
362.6751629457258,-278.72340893381596,16.38172774055156,CLL
-56.679679227301335,-338.58301231242604,14.670449840665514,CLL
85.86305052792159,-128.00524021083817,8.223581012194876,CLL
476.0783324725188,347.0120353890835,50.94425249420952,CLL
32.304363848166304,327.91206214906435,36.98876151247467,CLL
405.3218283760898,-117.1757920364962,11.190660750243586,CLL
-416.96124218981356,89.11873598023658,10.63256278927437,CLL
-308.94813129131717,220.81631647491565,52.3821360915682,CLL
-59.245056558682165,-258.79322537197703,44.56385182579916,CLL
84.75680833730473,-331.8589141052529,39.56394479432228,CLL
316.2278518628002,472.095993212311,24.411846452357988,CLL
488.26211514318686,117.55731320961854,15.718533856711051,CLL
-111.14850352588354,481.41572183366384,58.76704578676942,CLL
-452.5843638599151,-162.2440128677709,47.83437450136801,CLL
301.1715032953248,203.03169997413147,18.10675338817659,CLL
104.38071908280813,-277.39636345876227,50.85388777670968,CLL
-301.4571411317983,-238.79982872608707,45.53591691688089,CLL
-5.171543378579827,11.90212126962399,17.8248329926799,CLL
242.31024553372436,-180.38187449192878,25.59317125449838,CLL
270.4117870686438,-332.3784361594155,11.157206723461599,CLL
-0.38158800123801484,-237.11929801067402,6.663146662686561,CLL
-194.7854698711409,-464.25160553413536,43.365721970381806,CLL
473.74258203849354,204.42362147748656,16.050711441231996,CLL
163.36261095649286,-7.883342914138382,49.20356194477522,CLL
-91.76248065370129,-405.7569335954744,59.73652269086556,CLL
-219.53677579534758,-328.30600687150877,4.597188835778921,CLL
231.10298300356214,-397.465461887356,28.382107505022017,CLL
-257.8165544062323,112.59280827587645,48.12375355864818,CLL
-328.29001102631184,-405.7896363875062,47.33705379247401,CLL
29.83388896207032,254.28233303521608,45.59982949985811,CLL
-210.01260735585817,-479.48908067960883,20.939696118114657,CLL
128.905144923615,-250.6242120041079,27.231195341103138,CLL
-382.06132512576653,390.6666758919072,35.698101440488216,CLL
154.94110456732153,218.53131812224603,58.43643501439543,CLL
-216.70347200229776,-427.0316670743123,19.652836256309573,CLL
-499.75706556548727,321.1261044851798,55.388633263011464,CLL
-373.06394232582363,-6.964878459795216,16.161415090829646,CLL
433.615377835094,346.7830271688292,59.344467928422276,CLL
367.3546391153578,100.73977445039338,40.2158212096555,CLL
-266.39096796376316,181.83303203285868,27.810688821513057,CLL
278.37190454549125,493.5015603957081,36.80342568381629,CLL
108.57159317397429,-267.66445407598184,16.35187014241241,CLL
470.9047114498694,123.94557476138834,16.450431450687997,CLL
-126.3943404659409,-39.67860994260161,6.81327263060963,CLL
181.46061251717128,-460.5480470773086,6.843017862323926,CLL
-436.46427757608143,-485.529358497135,20.86030448813468,CLL
-103.75265318359408,-380.77142218214135,45.7713286737823,CLL
463.8176611881804,149.09174053854815,36.47827005588975,CLL
38.980874450120496,67.16308791339225,6.155073619861248,CLL
-212.12049666515543,53.429561163727385,51.13419149855466,CLL
-379.72903687139313,-468.1432374717399,36.08205761940398,CLL
203.52834018153044,-30.697003639992943,57.65133460708678,CLL
144.8560434297268,424.62281784252855,40.21112804467245,CLL
-126.0612863962254,-102.40813068935341,10.51049182225086,CLL
450.94135186583424,124.92246978845628,28.427001738469336,CLL
-477.79718701214966,279.8186756231436,38.90985585283225,CLL
-196.27614836817418,283.9252791418876,1.6958820629986615,CLL
421.0694862995814,19.280082395271393,0.8946158492884737,CLL
-179.06456168055962,357.9519454023364,7.764180035914075,CLL
-247.7471661448296,-108.62190663625302,15.099866102728246,CLL
34.22040993124733,388.69321478479833,25.772947411240533,CLL
323.8017499205379,-259.7728336044547,29.246428425587304,CLL
-396.8532391216389,-219.78359300942896,8.281656536273807,CLL
443.02070964573613,-446.8793758009989,40.403494746949846,CLL
295.072881181164,295.5818365422829,35.768283701792086,CLL
-318.74974444844804,-82.94476376729443,17.66784593046961,CLL
212.00796119816266,-270.88338608860096,0.8195930061175205,CLL
-115.04127736244283,-268.20972238342034,4.6588749211974445,CLL
-97.70532192368131,401.39994122923315,23.501686530650364,CLL
283.2900924388664,333.91660046103686,9.238461069941035,CLL
462.78480798073224,53.530885357183365,22.60917636887825,CLL
-373.3441271528061,116.11080041572109,37.69095627062131,CLL
-79.3697631211806,-25.67442944970901,32.834245672757014,CLL
-19.05839191569646,-108.33345712119115,13.870552988243654,CLL
-123.6881830450024,415.4768812183315,20.629349475525146,CLL
-136.81087628377497,-374.3872964796979,36.84187190691904,CLL
-447.73133243840346,-81.55321028377205,51.65130168260692,CLL
185.53862056262324,-155.43809201212468,45.192806324332636,CLL
-63.78558287995463,-1.849279748851643,33.204001610004894,CLL
-305.20619735607323,-42.36812545482496,21.73757989898917,CLL
316.0335023020684,18.88953165108137,21.903076652508325,CLL
302.5607481516279,-360.0810227730059,52.765038615863766,CLL
-13.60837191110619,13.141501513277035,2.354614562432784,CLL
-201.5493388522395,-257.58118611278917,59.278958665215654,CLL
138.09272579645233,-315.6686510118087,39.862524651093736,CLL
-211.8478642225969,-435.16578121380877,40.86826194434343,CLL
-263.992069676288,262.65255875614093,2.2798702382845293,CLL
230.51465402632664,-72.55807914344001,36.331756493476334,CLL
-459.6747602790493,126.64368331175831,29.08668360542682,CLL
-405.231528965406,227.59334330474337,6.34673441364402,CLL
-493.21182597641024,179.31666531355347,16.675320646161545,CLL
-347.05681352457384,-29.499280910317736,53.41886737281907,CLL
-431.00999128954055,-112.10147104827018,32.99930495195718,CLL
495.80236777991854,-124.04009035933626,24.804994510434526,CLL
-211.19003004591042,140.04879693005637,4.360929350448657,CLL
-350.73198733075276,-5.205645058126606,42.84729164413834,CLL
-259.003742004082,349.1322479885106,42.171049403761955,CLL
436.1255715401346,374.70198432671214,36.84261641835381,CLL
20.16022302439569,-329.4396219934815,30.61575877323895,CLL
-135.18190369214312,-363.76634845427435,26.027064132442362,CLL
373.3914579092193,130.40092603599953,35.59626557927954,CLL
-105.00972945096754,-198.77425193772058,14.003727103704403,CLL
-164.99143004230422,-481.42928123490117,56.475543850658866,CLL
-292.7174774502645,388.6426693629551,35.32767175081377,CLL
-122.2031760905885,-273.0992327561918,18.671546661262592,CLL
-183.31564398307398,429.28065168580906,26.980791053109435,CLL
177.30395929814097,217.43445087825364,48.34108733261354,CLL
-210.41729532927292,262.65348991148426,9.696963643817845,CLL
77.19974642256147,-298.53850420683955,17.570137347615624,CLL
-434.1078349680273,-265.8055743831871,40.77048136419332,CLL
-308.7108433034856,21.26775382406572,18.929352388933435,CLL
-92.59472838865122,-327.90014735013784,47.550100911687956,CLL
436.9492539086955,-194.56830731696772,7.82720923064165,CLL
-122.74801428430459,-178.53752205219553,45.76117022727651,CLL
164.07412119983417,-340.3700667472359,4.101102891033975,CLL
-244.91277757860186,-294.81716660483926,0.7555567600496871,CLL
-372.96642402676827,288.5518420082566,53.893411129929724,CLL
-441.4633999199499,-332.80414545273163,34.880353015937914,CLL
-194.58650145724863,-471.5426081560775,21.10961382520869,CLL
-342.338973203092,129.35494262893837,13.955678217831025,CLL
-325.9895519838758,475.98311939245,37.01314699564897,CLL
260.75930838695,-168.78618537687862,30.54013101220429,CLL
-484.16192905512577,-381.34429680374774,59.49586653179911,CLL
57.81012573543444,70.38732536753082,58.99295919922474,CLL
-120.53861940653519,406.3542110956462,38.10147396849658,CLL
6.549999908547193,284.06177982847885,26.57223036635343,CLL
62.8302372146029,122.51586841271603,29.468458148079726,CLL
-186.63230554272184,-184.9435033924006,40.948743974211716,CLL
-204.89113981571472,41.88017327621992,6.094472654122882,CLL
233.4018493349057,-408.7551586957446,19.70112442864309,CLL
371.27698812115716,178.94542428066995,4.516334460216232,CLL
-307.4183675414721,225.09601889765088,4.401645571015173,CLL
-402.38123946485103,465.03162290991884,11.750354513654024,CLL
397.79580639202595,-239.60264125492836,29.115195275593614,CLL
-150.10453635260137,-481.54358095697734,47.08645926976736,CLL
51.317390662814205,45.60846442715058,29.12975346995235,CLL
-140.45685547999653,206.7905043968144,20.128596633652187,CLL
-374.19766365394867,290.407475882988,4.941179420205488,CLL
89.33164494772802,-306.2610669751894,33.01773139098778,CLL
25.14085176962965,-238.2471309629763,16.276115188990605,CLL
-297.0064408088028,12.59092526729637,36.896050675028846,CLL
-48.130955347722136,-169.39919002999812,58.6312643479451,CLL
296.9475040156458,360.511486587445,6.67885928865301,CLL
90.42610310789132,-26.23984626127975,12.727523923316395,CLL
-403.08267293300514,299.57864410200295,28.385672285962485,CLL
48.02149722913509,80.61976048235374,58.11682892075577,CLL
202.73829928958685,273.09014161711195,46.30858657619974,CLL
292.7034057807514,-167.32701346967616,53.893751589769806,CLL
129.1175786342668,331.4166219303112,20.022890908547573,CLL
-347.34183545921627,-225.42768444897843,59.522308426715675,CLL
210.17326659016067,46.098808003290856,6.169968963849444,CLL
177.34184608151634,-285.99288682612575,3.17837436276605,CLL
-475.5731170593668,-24.473478373806643,51.33615762324169,CLL
-88.25233240975683,-181.82479049129682,55.63589221241917,CLL
-167.04975303762672,-233.29656936278576,5.435121452766105,CLL
169.4120642536434,466.98501802803753,6.80564560475049,CLL
-283.86418768907924,-339.9258945132694,1.9904494653464289,CLL
90.8719229742585,287.3258374573952,6.270453758563446,CLL
413.2059618141724,484.16495948321494,12.565189008016853,CLL
297.8023722086077,-480.0985162599222,58.20459713460006,CLL
421.4577362165304,199.02741404209496,40.07161333438083,CLL
478.50596693268994,-247.0881944437129,46.713181531112525,CLL
-489.3298729938372,-459.51217567169556,46.56836422149133,CLL
122.74127637747756,-97.11042104336917,32.104424986752875,CLL
-87.16060224109356,435.21781017087505,47.84933866278103,CLL
359.8544903351217,-488.2349056330023,35.74845194339818,CLL
-248.1852979908683,87.88569192978173,18.872765856201458,CLL
481.0294891150761,1.3964785953243108,33.66660652610405,CLL
113.70796954374725,373.3841643710475,32.01051516807081,CLL
293.53740222883096,-415.9982854793743,49.40718322555924,CLL
-414.4004471772317,181.52602988665035,58.90363304289954,CLL
-316.542115241135,180.10969843327734,24.662553925255832,CLL
258.40367303420317,169.0800168622833,45.80344070648158,CLL
-478.01347796067637,442.334494935037,5.985780242288012,CLL
316.8779858937828,323.08752900688046,46.609882166897314,CLL
-486.0509813080885,-458.02727375649397,22.285014719593928,CLL
157.11883906127332,-28.91714929548681,2.3634097733812,CLL
-134.9060797681941,-102.04694379866652,21.794770713730635,CLL
111.49485271919912,-189.85277890919792,36.638565055298685,CLL
196.03140698911375,-48.66327484590272,7.155010060887994,CLL
-157.52478081369583,-115.80581507402252,55.44206954581527,CLL
-392.03755188916443,-67.6661001213347,4.660344796370315,CLL
-430.35413225173437,479.26186560864244,55.80040318998997,CLL
88.9360225625478,-411.36702525041926,42.42825107614119,CLL
20.655353734111486,422.23086983872986,19.782730524852216,CLL
242.20100912113253,-19.76328652897331,23.445020862545594,CLL
9.735510003937122,123.74224549954113,44.44856188396465,CLL
-77.5542099691209,330.18296661769386,36.08826605287244,CLL
-101.91282176376916,-139.53697085074447,40.298575287296714,CLL
-473.5530974023325,-69.57809191203313,23.3498769908088,CLL
-164.44279830334284,-90.48151972128602,29.268808908455938,CLL
476.02015752449427,-125.26897746424015,59.392049042273605,CLL
373.55557622708875,425.5293216468949,12.835372229983061,CLL
-170.62193296578232,328.92989119301205,25.071371191327884,CLL
87.79540506637215,-391.0000101370239,17.50939125443804,CLL
347.296745535494,-391.87664752290397,45.90669062639099,CLL
-58.72566324993136,-72.13048514700881,45.84075753994324,CLL
-482.042136249849,-401.34262326719096,17.546727659843754,CLL
-425.48953818135993,119.09309527111964,4.883418997978975,CLL
10.39272134870663,-356.3083927382661,0.6859606003322427,CLL
469.4393756758783,22.373263966801005,25.64703199454913,CLL
193.2095422188678,-492.7800529962822,24.620255660146253,CLL
-429.0838085614305,-183.4036515873533,59.30339271839178,CLL
-310.6391242081372,177.1907236726554,28.188124541860777,CLL
271.32314321685,-15.961059772151543,15.385102174525239,CLL
341.43975995624476,478.2694859989881,53.47376646188805,CLL
117.69458618859085,374.10379606621075,29.46407697921471,CLL
144.42316962981658,-140.92922095684878,35.95053811263467,CLL
-471.66254961661537,-454.5134585277254,5.740122625692761,CLL
328.5302595815085,345.6263001150188,22.974984439786443,CLL
288.2752081708296,411.23431031467135,56.65342046842721,CLL
-240.96485589665286,320.6273934190368,35.37032305052553,CLL
208.676719965507,-372.05005908023514,20.6701113085477,CLL
-285.1453935750019,497.9151344122878,37.540030837895586,CLL
-459.66983894848704,-241.41577844722616,54.62466537468697,CLL
-298.8634574096227,224.20491280837007,16.439436028355402,CLL
-321.37112324570046,408.0348763357216,30.307003108240465,CLL
-162.25200326515278,-264.31288566929055,57.52143923470532,CLL
-81.55050282454192,408.25855467706606,10.34376859790716,CLL
8.538891497707937,-190.51842080513302,43.179835535802695,CLL
-23.24612449167182,476.4132223840561,36.86886049217894,CLL
-229.32539403471065,-218.7399796195254,40.78050786843809,CLL
-470.82933142592555,453.4358247578351,21.07317784005418,CLL
105.10162223715065,-446.4553491073251,18.832762409025896,CLL
-104.25517015264563,209.27201166981297,41.05258023530223,CLL
-201.3278426124503,32.11113383700365,12.93259710627272,CLL
366.9410428305123,-22.122922877269332,25.179284691540307,CLL
246.74330779815978,-276.50568574416,11.29047876317508,CLL
357.76554837244225,205.59578977649198,0.49829046739978455,CLL
-5.017205287539014,-309.1905085536929,58.203441602284165,CLL
-369.0687478732225,52.84179598476828,25.90217871938514,CLL
196.2214361212724,-246.7546369597492,58.16097686518952,CLL
-293.92622006282477,455.62137978135604,8.419411186069565,CLL
-58.7703309082832,-471.3688061643472,35.24200676744916,CLL
-434.9992110511115,-300.2717198887634,12.058441967474376,CLL
325.30840242298245,-257.6893936125523,47.404447617796485,CLL
-374.05935895249945,-85.93217423218357,47.02217932565851,CLL
403.0975070493097,-267.26975812994647,6.756428942358708,CLL
364.2306022615571,-8.650909731214767,54.72386717258335,CLL
-35.41723556075391,372.46552325853895,11.677778832193477,CLL
244.36820430399064,212.06342140917081,36.77864049536162,CLL
119.44507381815333,79.96198053511102,59.138017205262244,CLL
303.07564233774485,-410.99682201732037,52.943792085981826,CLL
-68.19489921408797,193.9921083892756,57.39383571367014,CLL
285.80848424435,-333.5857156890602,20.555926273087167,CLL
-37.54318293485204,286.367385961698,6.334538533167802,CLL
440.9657878427938,-249.9432414898468,11.300812397367006,CLL
-13.627899174852416,-82.95127167909908,30.02969370459683,CLL
-37.38072806627048,-149.52979768207206,47.59378069639933,CLL
285.0718615635127,358.81391467485685,9.009218651032514,CLL
321.577691760838,-373.4555412865919,39.583891935645426,CLL
54.489114321170746,65.64488238478862,19.41465624237071,CLL
-320.2021865049246,-357.93839055693775,20.47212434352921,CLL
-32.241769042420515,204.79583613218665,39.71506380947558,CLL
468.0725029096784,405.07812779448113,28.019965171993213,CLL
252.98619303918508,-65.39234613274658,48.721997581559634,CLL
311.16260387913223,-11.907739735024109,9.355110579769622,CLL
-467.1745011807599,427.42283648276225,47.39689618602231,CLL
-32.14053736584009,20.991388649357077,3.854114883445252,CLL
146.62113365755533,-12.401561950439088,11.6432328147363,CLL
330.03268362807466,78.3291027043042,39.368982870189924,CLL
-450.7263464172285,189.22973636295194,51.295539390664274,CLL
352.43888564187307,-393.11662491296863,15.160777664360943,CLL
48.400936741911664,321.1105277415161,19.631496349734775,CLL
-302.6860294239401,-64.49497254674077,32.2272448972044,CLL
-182.74478355029999,-427.65149010251446,12.69436838935814,CLL
-218.07044824843922,286.18266919821315,48.66937569525034,CLL
30.859034288475755,-123.05002831372792,46.41819870034565,CLL
-448.31432008886816,-399.6325049049461,8.717502717946896,CLL
-341.46384150007646,133.77903954325052,27.82978390899793,CLL
312.6930433757824,380.1313534336417,46.489665999277285,CLL
-367.39600925318894,387.7535094139863,20.239771866204887,CLL
-266.603730541873,457.6634748089732,37.9864093630639,CLL
-46.62939439584267,367.705459766688,3.0127872874543637,CLL
17.120888113330466,-497.8590806545248,36.521325631759076,CLL
263.61047961415863,-119.7588335866098,9.15917880003642,CLL
-52.66757333381224,318.5425799055031,49.83499950686708,CLL
289.8646210355388,-133.74699400152576,21.32696781482871,CLL
118.34630704545748,101.54850637970617,16.893231763691745,CLL
-386.9002605761775,106.31694737453199,50.4533386026891,CLL
-343.66856160716145,-134.97469596117696,3.0086413843086124,CLL
-62.96627455022917,404.4739272812876,23.796527960060686,CLL
-103.11060691096043,3.22834538611761,22.200212434501882,CLL
243.54426963729463,-35.215794062499185,17.08802245497305,CLL
80.73713979735192,497.5137456618959,54.70525992008862,CLL
-111.8669189977507,-6.499635927383338,45.05570361100334,CLL
-329.2397165496144,-321.6017480714189,3.8353898515163265,CLL
-273.16289767450485,13.069422863438035,42.881246966097244,CLL
75.50101846905898,314.0167355199301,31.637947987727635,CLL
-76.56119510020756,276.8603268982814,54.052073664094756,CLL
14.927508860672106,288.581765108471,18.77673704090151,CLL
-329.3225646977663,208.02378399791178,34.449719976574976,CLL
162.90625234456581,-245.7821709333118,30.04531648445916,CLL
352.53874085596703,362.0840858402314,29.373654373656343,CLL
-242.0604932130994,393.44346537626507,27.366323971032756,CLL
-8.485774168173407,-305.84730338145096,12.337768531936877,CLL
475.5273290209018,-369.5443634486061,45.342595349543565,CLL
-166.75825944927237,475.6049685891121,27.08016196435732,CLL
95.04634492376124,368.3239636503679,57.510976500156346,CLL
-409.80429979975565,393.2361472099467,15.648505631566579,CLL
106.01500247944318,386.3763846243952,40.96463037762247,CLL
-410.3682266953821,41.686824033728385,56.443024778346505,CLL
459.235435323822,146.40173666579972,39.80749938096555,CLL
215.6626520723114,45.362852133641695,52.27637445704368,CLL
288.15978813570644,-448.7936508096709,49.648857585420366,CLL
204.10436077163683,245.5030853527727,21.60706292934023,CLL
89.72903607646572,5.332033335880283,36.00743639636979,CLL
-50.087218914494656,147.7090747902298,9.375680388681335,CLL
358.37337976106244,2.6398049755352986,32.13155296173597,CLL
456.8356675430631,-8.188677677544035,13.825318308860233,CLL
-0.9638270959187025,-328.21089052223317,44.62420889714674,CLL
431.53504915526196,-221.28628485885105,31.683505313527476,CLL
83.33290998851749,-341.1473080560442,24.67364175789963,CLL
38.38418689643322,-304.3337043746576,16.127825770018653,CLL
-45.51726704464329,472.97738042030494,59.921908910477214,CLL
-290.71223846988016,-346.8865542278016,4.302631253095961,CLL
-496.2803391819408,-230.72957569479235,2.613640834345201,CLL
-258.4937731439387,90.58965773858495,13.035444029631872,CLL
9.723171603565163,110.1785762366419,58.26434751766918,CLL
-120.04004774024747,-346.02587025617095,58.75429009919907,CLL
-51.51477199736621,293.7174257852123,39.29566408632816,CLL
480.64821956404955,285.202867912825,52.80640003238428,CLL
-149.7276293306724,-262.6822957961089,12.837703850447724,CLL
-47.817060639892134,-211.33369732453957,58.32252565059741,CLL
-366.48444864718044,437.987865459497,8.567091008373879,CLL
-452.0422675630124,325.6714459794781,6.067511290899496,CLL
275.4095145924946,197.79703306252384,6.732692354836374,CLL
70.68317507197867,-417.7667784893995,34.38767539635388,CLL
260.704806043895,-81.7359190974243,46.85846404308314,CLL
-350.1372011134484,59.30187207682707,22.000030672477987,CLL
71.82877118269096,-312.5887120162231,58.67375926716759,CLL
-246.35752565862447,-51.773417891775466,26.065208287099768,CLL
-271.93818309998005,101.02587748868996,9.026913046392977,CLL
-488.47398594701474,-172.6233198846008,27.9580048911682,CLL
-369.6592764309281,280.94481895048716,40.74222992534639,CLL
-190.73188850030465,340.4495816388054,49.93354683026272,CLL
-383.12123940906093,-176.39053056592923,27.526097397395574,CLL
485.85844041093753,338.65715449245715,35.61640956295005,CLL
-191.36735147604935,-396.423433896985,16.040682729531202,CLL
-369.67605329767184,337.72909862265635,38.75499158433084,CLL
-300.9176871720423,-347.24956833238343,59.158316637020626,CLL
87.70322834147646,-417.07284749027394,2.9432143552676315,CLL
-435.95647613521146,141.77540444101123,53.191840242310064,CLL
362.43413014115686,-28.06263424470569,33.736950166051365,CLL
461.49967923714735,407.8906004128328,15.125919573737995,CLL
-253.25257933261912,-136.81080390915076,57.293382600555475,CLL
-49.90473140914065,-212.84773656237132,29.001258183533935,CLL
-477.8655489705029,0.7349061441983622,19.90141510040314,CLL
140.71022472722154,-44.05381423133872,10.88985769625047,CLL
-86.07394194741113,-155.57195378281176,14.667132615399725,CLL
-229.94153389844428,193.7412986983286,49.970942495486554,CLL
-293.16288938339153,259.56183391390834,36.86460055902995,CLL
154.02307765876049,352.9839690301367,54.79473716929896,CLL
-83.78296896768558,472.8566047103428,13.918107129467149,CLL
-320.34071097008797,-233.3438078674955,7.268314430934089,CLL
189.10908148682404,216.0934824899615,0.3652518585354003,CLL
65.07228303669365,-105.74176450425477,30.471722256959627,CLL
358.6720549294962,177.08197195110813,59.89841582291929,CLL
-382.5241011235071,-24.018309650779656,41.69791612911834,CLL
285.66660194445615,493.7731027679316,18.503675517908764,CLL
173.516786817259,228.90213579074987,52.6115149815703,CLL
-384.98906317190216,452.49130043432456,46.903335959277584,CLL
194.8207298717207,334.9695494811857,0.9249099645923553,CLL
-58.45271112016957,402.9010111633711,49.01162883246135,CLL
444.98478555584313,314.4191972146749,18.03160543430976,CLL
-358.38864938210065,-40.84086962408861,8.980407875016066,CLL
142.83339081573797,-248.21154665311562,13.579850384224475,CLL
-118.01995453705405,-129.67982454947781,28.11478826250834,CLL
456.81467059087777,-479.76376736004954,25.492075624080663,CLL
-170.02510470972356,23.99316746466718,17.333237962453605,CLL
462.1859094918002,5.057800270408677,10.333099332421963,CLL
401.4858511007491,25.250464830488227,45.73384737853016,CLL
-229.61676468934365,474.0312249720638,59.406587024095025,CLL
303.54177682642774,411.45400345483927,46.66749482518143,CLL
495.60420180350593,-338.287221669892,17.756218060292472,CLL
-247.33699782871764,-131.11747844411082,14.688537684728002,CLL
-63.2228306766803,-76.04382053673811,13.059952563956294,CLL
20.18073656675972,-139.46708214835223,8.201704469342177,CLL
-205.06886419613568,298.4959636039131,33.079832981538075,CLL
-484.73516035397023,24.037669867586942,36.32402231720065,CLL
-279.87075580247335,72.09981697162505,42.330159639788235,CLL
-218.06311565824154,353.01355898792553,40.81280225602008,CLL
-56.40029868181284,305.92815341535857,17.53999867700295,CLL
-328.89752158659815,-367.7884771797003,19.818660323810793,CLL
373.25435669167257,213.91458408363428,40.89087212654027,CLL
204.91113273133612,-64.56387109796447,20.9668584470177,CLL
-414.799522440338,-205.3510969374995,12.757391377158783,CLL
150.09245113993143,-449.98117909781365,22.460169221804374,CLL
153.65647640562042,-12.75043965454904,16.32504945467866,CLL
456.2211736436277,-144.56331927546864,5.298763273114668,CLL
-496.97912864383875,-248.4869603235992,49.808334136599214,CLL
-252.0675501941928,194.67172959695756,51.18668334942218,CLL
427.7914793753155,269.485387315587,13.185018010012769,CLL
432.1339153982831,-255.2104809705752,3.8863319715121047,CLL
220.58641937063737,-450.5525633206527,44.32964624107077,CLL
265.76332104754,348.75270056523505,12.691717551804821,CLL
-408.5170420703529,-490.0402587956967,23.606129366211615,CLL
13.875834778233639,437.11249392147204,3.8481151342429953,CLL
-268.41700871100056,127.61987398270594,13.57617508550611,CLL
-318.7819563863827,-178.15336479867972,47.574136699778144,CLL
310.3032991233325,-253.5220904232638,48.26378681491211,CLL
-364.96186331945256,-490.99433573552477,12.425089493262625,CLL
-31.348363003614793,-264.5285829891228,20.154830706401373,CLL
438.5782395860331,-362.2716984828589,8.054305145624614,CLL
-314.16794443465744,112.16622072314567,4.450357817095343,CLL
477.9934237382346,-333.4544114061987,59.53030286690457,CLL
494.2879857610591,28.629837536619334,39.335637074690354,CLL
55.617154682402884,90.11642234447083,32.52579055189913,CLL
-329.8572598228421,-201.95830165308547,45.92991002431797,CLL
-183.89511205910435,-464.9350509812813,50.40462958126345,CLL
-75.50716732346484,-462.7461193858039,48.40288608268365,CLL
-190.67577564177708,-473.6526678060824,0.9923669573925964,CLL
-219.36442012348425,239.12466713654624,11.20847389142991,CLL
472.2297092163575,-181.99029518570188,39.294318127069864,CLL
-346.63517258425435,296.30018596766365,22.545560868237775,CLL
233.32790871686223,-68.26717615715086,58.94895906366642,CLL
-499.58971056082515,-47.001899170036154,39.92428755829524,CLL
96.18266940237686,12.882602509573758,57.39293452375239,CLL
415.9430039540524,213.03145637510386,12.08678889874763,CLL
-212.06590590678098,-226.49713417029295,51.837421686901386,CLL
-314.4740247422808,-378.4126504664731,19.28113834891352,CLL
151.67979487842695,56.05733519146145,59.37388849426841,CLL
212.60140729839316,-173.02237675726076,9.461320324388838,CLL
188.03051895198132,-57.50868633196262,30.980389130299596,CLL
-180.68311997862594,146.94670833730538,47.570672030227314,CLL
-247.7975978406691,-5.874258858729377,25.95854883624215,CLL
455.9187999620442,120.27881710084284,28.0850436112588,CLL
423.29950826992945,44.200002113627875,59.18134773034446,CLL
-42.68339010717972,239.79637193609915,25.5184890180692,CLL
346.1938661543734,205.93661771162,36.244326035943814,CLL
-47.67652236570399,34.18989180861922,3.272379640509042,CLL
-75.6109819274896,178.90302085970688,50.5326048126156,CLL
-343.23705240070535,373.5596022726128,38.89008293877261,CLL
-73.59394350802717,-67.72871221183141,24.241206171768813,CLL
37.41693859980694,-87.23692725120634,0.9701723972711851,CLL
-477.49567257131355,264.24562085238017,35.50012923561023,CLL
