x,y,z,type
222.8143032084837,-72.51354590973204,45.53208806507698,CLL
-432.33163809999843,-169.7153324979156,6.347791216367938,CLL
207.83509722976862,64.23181668453606,30.36839116167866,CLL
43.53821734264602,350.574528015116,48.87750336155503,CLL
-418.27465425322174,-298.47162199368717,56.16978249305979,CLL
-41.699358471343544,434.43303875344145,30.8110720045062,CLL
-15.303712869953017,189.08765374822963,57.01675341668442,CLL
-334.2254598367242,323.27321268003016,32.141338227361786,CLL
445.69814700028235,56.190692630011654,23.65142967599448,CLL
349.9753714806619,279.5167014240635,50.892187713173726,CLL
169.02233732910827,-483.7996026605328,29.578962627485343,CLL
-37.70443899939278,318.38042477953525,28.31415063387138,CLL
-88.23445841549147,-459.8611409146335,29.418749364589697,CLL
150.9734671509542,389.91337636286255,50.80710011218472,CLL
45.431869406905435,491.96274723864326,49.91649250128313,CLL
-437.7268941181144,-205.93253782322216,24.211199546412672,CLL
12.502648770331689,-289.68144371420635,19.9979915922315,CLL
306.40361723283945,265.36336385804066,29.515681442347756,CLL
-40.76012240304192,-246.97365907974677,34.36635058422654,CLL
-448.0434224457316,365.56238317220345,14.300232637679818,CLL
286.2781993840331,-397.1574078425233,47.637305082935434,CLL
-298.63621786402564,-374.04480362064174,29.188965943945373,CLL
-241.37916511196124,479.1515551006156,20.042732905197575,CLL
-335.2936465677041,173.83889827000462,6.409259577839437,CLL
-169.78493512850247,346.8872244289528,14.330709624216416,CLL
256.751505688635,-175.67062264848198,56.95687030535902,CLL
19.385859503937354,176.48374952060442,18.305981209171595,CLL
-295.11872584928744,94.24182730859718,10.131557362022118,CLL
377.83007815204087,103.15012012294699,27.640367499299593,CLL
379.5818549515292,182.5324595377216,18.42526460161492,CLL
370.57842504600694,75.35917312909862,2.109555016271649,CLL
-261.20378861846075,-70.93763069733404,19.388713036765036,CLL
-48.7606558190119,-224.07730561945317,32.646517436368114,CLL
484.9896561408751,268.581330913202,33.102742321198015,CLL
272.01247630999035,-273.7275699968138,21.39353527061332,CLL
-472.8325787744402,192.3543061544142,26.838165375156038,CLL
-434.79540873950793,-266.66717735067334,57.93107509408598,CLL
-36.06862318766724,125.33016995445394,22.640908633818697,CLL
409.2202058615602,247.07826712902897,15.493608795598979,CLL
38.70179795271417,-281.2861110934608,14.608022644005608,CLL
-2.187491965709796,-440.0566991386917,27.46587676224805,CLL
-394.5263000433694,-369.0262570058259,45.57120892301664,CLL
156.780104724294,105.99696727102548,12.359291051308393,CLL
322.10316060022546,349.4464062257355,42.557767628446086,CLL
-119.57999249243767,-455.00317876457564,1.2689894009649771,CLL
275.6118509253274,234.1512590416462,25.13597867903676,CLL
464.4766539008116,-158.68135404994786,46.55190391216721,CLL
-296.23354087231087,-21.471630080477496,20.323977346465885,CLL
23.329631194741296,428.85954984556565,33.82422608672397,CLL
-212.86204191542447,-168.02849526415451,12.298753969554648,CLL
292.85441903383935,-34.66306606051393,44.51972346757034,CLL
77.59336588115752,-486.3175852393189,3.136746196125577,CLL
134.58241755030372,-418.40127999516164,51.15255869253002,CLL
297.91415961589405,-241.40840886521596,11.891783185300088,CLL
-104.02952733754512,-472.1477591789256,52.46388190249984,CLL
415.0900684070432,131.37532604825094,21.15175447803104,CLL
33.02886724613995,-73.60164319837747,43.36101446846919,CLL
-342.045177164652,48.145202728022014,19.15351786717131,CLL
195.8991181688025,-325.3528141036704,54.35470027407885,CLL
293.26135043825445,-204.06797056338388,7.598227531102461,CLL
-183.23832293247335,163.82447485272507,10.711187356355921,CLL
357.179256998753,465.3027236303998,29.581807509528137,CLL
406.1432547657664,-449.5832263977908,4.916306342288768,CLL
-223.09551262219105,390.3843208552661,11.758811082105716,CLL
483.5214727152221,76.88120131120843,56.62598293272086,CLL
-359.2884719512416,63.91956675562369,58.58937966887323,CLL
-297.98433159751005,0.278535207760342,22.575559759825317,CLL
-315.7751607619739,-430.6059140958166,55.397161260836135,CLL
393.98971000787037,-410.1231482638393,32.6894805404059,CLL
154.2925523249619,100.91200565908605,16.184547952426023,CLL
-347.8957167777271,-159.04142856444167,42.14392326483592,CLL
-59.676581631651004,417.26806657768066,39.53410839449143,CLL
115.29802506980207,-93.40946264052775,59.347519146524,CLL
-416.5359150106167,-356.7185412973589,15.902837244556999,CLL
382.4163684073387,214.71883350203598,40.323570159704126,CLL
303.6035354415352,-206.64657855899014,3.1214253017668137,CLL
5.206773576638227,25.47030735589317,6.818762321803165,CLL
467.1266152591704,197.83278550517002,0.23510249706559572,CLL
-82.23902072490029,400.26411120207035,59.967640863580385,CLL
484.1103190364978,292.19119480167615,48.13642182884867,CLL
167.9199988036271,176.3610678727241,47.20338088401245,CLL
134.67127325394142,179.63318239514354,30.58356451729078,CLL
-334.04510470421496,445.9246440320866,18.004024974326395,CLL
381.92775830464393,-204.17590250346393,9.075857067760555,CLL
-72.51031207938485,-498.8879058038126,17.08048433078782,CLL
-337.7665942175206,-228.04544060180132,22.558273315748348,CLL
-487.39248002424097,-282.10862037325603,45.37860581881765,CLL
59.75568363838261,161.83458511399817,32.37970733418914,CLL
27.399622122676305,133.71159976552906,4.649017593328962,CLL
219.35362236915853,93.46138270472386,1.0817405375347344,CLL
390.2580530178021,-483.7565567905463,6.139930772043789,CLL
-420.59341535697047,228.77805445064746,24.62992282184276,CLL
231.49649034036236,-176.46958751450848,55.9915750229411,CLL
-312.58805590241775,165.05598900663108,38.244148872553296,CLL
358.177053157164,56.578428502153315,48.109553992530905,CLL
319.06351386165613,-157.26907457209285,27.982475670272912,CLL
40.79375498554441,-365.4237328958923,21.69996499170257,CLL
210.2427986233115,-405.581102339519,6.504022362997364,CLL
-185.64988681625158,331.51833311222356,52.5559813311723,CLL
-28.832101067185363,418.39754208155796,46.98960174167417,CLL
321.63689771047166,149.78804676429957,10.087085855863506,CLL
-40.73480282678611,-396.56588513951664,30.73563383257563,CLL
-142.20173467455822,-97.97278311175927,29.242488475274694,CLL
-5.787552749700126,228.93920010515717,37.505493161191716,CLL
328.2492524372184,279.8208840100681,56.771213639475675,CLL
-164.79195262912725,-381.7813777089114,34.78628650574878,CLL
-326.2384068642562,-499.9692811546176,32.413036006717114,CLL
212.0140203307808,212.137045880605,3.0193759760798367,CLL
325.97821270808186,-143.40382401379435,3.774448561081436,CLL
-399.36252147646667,-245.51866838173976,11.240807479607334,CLL
-260.12588724405526,-487.1025302104746,1.9482463015048967,CLL
-358.0280102390061,40.299406761499654,44.60117373420074,CLL
-152.0585884178334,351.1507354259818,43.39981823963779,CLL
-49.64902109458734,457.6316462725879,8.163374065898577,CLL
248.82633696330652,65.74495061328923,50.164734047716856,CLL
151.1475848816741,14.461327739894159,9.287162090766719,CLL
120.9285674784312,-414.9436145107589,18.070535219841528,CLL
-147.6250533903456,48.872801542599746,14.938613949681901,CLL
341.44755308476,-120.02092103460535,22.338425914382867,CLL
-28.71283260183543,107.13528088357691,15.279825953397712,CLL
479.1049380151545,-111.2736521234533,29.337055586307123,CLL
134.1421382957368,-259.7008765496332,24.444472881281126,CLL
-373.73525843549726,-405.0347247716235,59.194169446759595,CLL
176.17756207543403,-185.08155541110426,3.35558100769354,CLL
-174.895984568301,-403.35516571224775,8.530882583241098,CLL
186.3271966860974,-323.10304917601604,3.169553634516149,CLL
-430.3588518375943,487.3361585795459,37.550471698942545,CLL
-325.1185628240406,-55.89644309338138,3.270556644823175,CLL
355.73725890578635,31.87176650501658,50.1863842425674,CLL
-272.8204429764851,373.61852873721534,30.716317840915668,CLL
337.0411252429401,495.56890049068784,31.620457474892024,CLL
-220.72391154558954,82.7144493446815,33.695670462731655,CLL
142.8819100587076,312.4738210441717,10.248822378372644,CLL
194.15057350983102,-173.05897566332476,11.861418186869253,CLL
12.65475314505295,-194.2560425527089,19.12903937238028,CLL
-194.68932330326874,-97.29627900543983,35.609784949311084,CLL
-287.3556236289039,172.50726267364917,12.607066556412871,CLL
-466.8106454375738,182.1916892550987,6.979903627995673,CLL
-196.0535987592762,-184.7605653505492,58.20701318510593,CLL
153.162790531283,-366.79007586337127,1.3189088885773748,CLL
438.3048184484827,132.3962564655086,48.1618443201613,CLL
371.204482263052,-371.6741378112355,47.28210897450133,CLL
266.0647765353026,78.49250822933004,17.83284683070576,CLL
288.44734325329864,193.42212805630902,8.137596960438804,CLL
164.98490347599522,200.6114963944516,8.737718802325405,CLL
-239.713142433997,253.47211065959675,41.84589703423155,CLL
407.1950307058298,372.85942156566455,38.56839546517042,CLL
170.73231190583408,-0.04100803521157559,46.9647404550832,CLL
60.44063098043989,230.24918952957114,56.24887034394628,CLL
-389.0105307865189,119.17273536583673,41.51564179599552,CLL
-52.94445619357458,-313.3600602023174,9.351092193086608,CLL
-39.6417287980737,-474.3103551305918,14.60655700592464,CLL
364.56360952266994,-215.45861432306623,50.53162385238687,CLL
46.648220187788525,-56.96629366238062,12.558364550052515,CLL
-119.59945102959034,117.10594442865624,4.351339017268884,CLL
476.80032851065937,349.95933050320536,42.196803242535026,CLL
-389.2794066736843,-303.75428329383436,24.151581329408522,CLL
-77.45157168805537,-374.4502101015229,55.202403152754215,CLL
-457.9753248285947,463.47994747432756,39.01530426561969,CLL
239.9041207669303,-391.9554406235929,5.425138667499645,CLL
418.0765521991507,-21.50892989281084,56.871394035219645,CLL
-219.96267044951054,85.56372879330183,15.513435818414754,CLL
358.34167679912093,41.37442090743821,20.232749424377147,CLL
-207.78176953810225,-413.9678429670568,24.135624821012524,CLL
410.77016164391523,-442.97308599638063,3.073457784258795,CLL
253.96190359678394,-394.51657253896434,29.79092533383629,CLL
304.9067768414386,85.5876838726125,7.399109464517535,CLL
-481.9934443995455,44.34488763432114,24.058219601301104,CLL
462.810357074026,-266.2592079632558,21.04258727952506,CLL
226.67099207032322,137.77414184559154,46.3704050055902,CLL
-195.24890461386667,320.06750205564936,48.19023069796387,CLL
329.3946648588469,-458.42104015340624,9.204772943345281,CLL
-218.47880158507007,-1.8700564519575664,21.993071242753572,CLL
372.7538395661279,189.3104121026903,22.401189661909903,CLL
-387.419609588063,-247.68807293031293,9.084626636165103,CLL
203.6859774607957,-192.2290947068509,47.90721030307143,CLL
40.69847664491033,113.63790298938386,42.433699700125395,CLL
-403.4655298045592,397.9352934437369,11.422907177822083,CLL
-258.106171741161,309.9244203028993,22.00331451562794,CLL
-487.5959637226852,83.13021909958354,6.348301491390853,CLL
-31.232034535494165,230.22171775724917,37.692395825582636,CLL
-198.7347392399996,-135.1775297922013,7.28231547291718,CLL
98.35748429775879,140.96552809875777,59.15605011749507,CLL
-202.7621922913828,-33.818408872443,46.84092448127174,CLL
-200.08088849301532,-310.0638635424391,23.414312975039703,CLL
243.1931987316034,201.73827387725714,34.713835936761264,CLL
-451.85716402164655,56.464637348822066,54.680508972984526,CLL
402.8949951919873,-141.37841804640863,33.245956823749566,CLL
352.2638743911815,411.33919007863074,10.469909183877311,CLL
167.8046832264065,-479.06588217326674,22.72220133486956,CLL
93.22157010738431,-184.22684875050402,50.58869190178472,CLL
392.30249813965224,-443.11860222235345,38.652780959377075,CLL
-314.66982047128556,266.5273162216272,39.04346306002802,CLL
-421.0308378091714,202.10745411379264,52.00928914130935,CLL
-260.4898300904619,-168.647781263683,53.63838344775028,CLL
294.57827870019025,175.662902207073,55.18755430676618,CLL
-465.3297332735167,-104.06277380405015,5.690951595189366,CLL
82.80683508348966,256.25379142243435,32.64756011778606,CLL
495.4375161913099,-45.81633726329392,44.43057127309912,CLL
355.69609383753937,-87.72027216833442,45.41561070762083,CLL
21.445689043589482,434.729915488301,36.40297211820023,CLL
-436.35909071335766,-249.12090010929978,10.007240111020451,CLL
331.3735143857099,-379.55266000343454,47.84523323649986,CLL
98.97850817721053,84.54311325945821,43.20668001089674,CLL
-385.06700294043316,469.3218122841789,5.168146292942177,CLL
-406.14271517664383,-122.16078627281337,27.828589480462576,CLL
409.6268194365924,-437.9632363712185,10.438643971308215,CLL
169.20026293807848,-160.69473269043255,20.248622742778313,CLL
329.2867993167555,5.931654319558447,1.084865532341126,CLL
378.9789002822673,-338.07699336778626,24.019792104645493,CLL
71.7723520483222,158.102218056492,32.99261526937263,CLL
17.44635175504129,497.7493890102006,37.17495556962521,CLL
-69.57258967900981,-48.26052401855617,39.8094207077226,CLL
-183.05341220888073,-145.27144326978737,50.177478786147596,CLL
-65.40403914128825,-99.29583316553334,12.927774436543801,CLL
273.8796557301564,-384.8538216047989,7.228909346308077,CLL
101.92343101513154,383.27360142622376,51.09223031387554,CLL
392.52328995484606,-85.17434447864804,9.396768893558994,CLL
-56.61998562081226,-112.72558857515867,58.48560488017172,CLL
107.08957871875407,159.6902729304743,50.55229376391822,CLL
131.30755309198867,-57.966579068876456,30.05259635337595,CLL
91.69716230632548,148.23346880784607,58.88528549532151,CLL
202.63377308551628,-438.5537098692125,5.842603746480252,CLL
-262.56653162519376,313.72334372222747,18.1839456705061,CLL
12.36377754579064,440.5039528794026,38.29346490243669,CLL
-395.7751971916523,148.7653861593859,21.000412108390726,CLL
-115.48867235518748,454.5659288588107,55.70235311884751,CLL
-12.332931378735566,-348.5676856300367,3.937565290669054,CLL
152.22425954547248,-22.583810519646306,32.96470992365787,CLL
450.5310525862035,101.80673394544726,35.45197604370687,CLL
100.65106654835586,81.73664742118672,39.163687426633444,CLL
243.5939161765598,-98.53822091095674,15.339973399908866,CLL
6.2660594952027395,-161.9155906337386,21.873985651191866,CLL
134.10403137633136,-373.1759774495812,50.62083177989866,CLL
-429.0677838662266,-108.25754943772182,11.69656613820959,CLL
-245.60841915815303,-337.33918489451486,49.61207083040172,CLL
-138.1469067948613,234.36567649221843,33.75932537416455,CLL
-27.506644993486418,-291.16906450541,45.73125067164493,CLL
-454.35125449761625,-441.43469471546615,42.816441975808296,CLL
-359.9759024466823,52.36613781723429,12.45068972309274,CLL
-223.1856922086942,95.22973271940157,34.12876418603237,CLL
471.5326909010506,371.91306128050553,52.06338916830554,CLL
-168.65299289694923,76.98161241768184,25.92697420811576,CLL
-17.95894188791749,-154.5191462765543,57.995446213399006,CLL
-303.90228726160706,303.0118815263205,27.132906006103084,CLL
110.7800710757682,40.27889318742109,8.567138200073082,CLL
-219.31678448402567,-420.71971536880824,23.366080804660395,CLL
-293.0074215615732,65.85056031324666,57.10214438343223,CLL
16.572628445979035,408.01854542166234,19.183250960391256,CLL
-494.4942008395792,-103.68737450177946,52.08588959202377,CLL
-492.3359673507747,-203.67419810019993,52.87504090091339,CLL
-280.93119089814223,-356.5305429819799,21.011191459917665,CLL
-463.27863749917884,-348.5544780646427,4.995459483037927,CLL
-391.9742458693086,-67.2285156581811,43.473474549529094,CLL
-161.1393506612484,95.6798241615295,18.690737940839163,CLL
302.5856795798129,-419.3845948303982,46.97541685545434,CLL
72.04864336930086,439.5685890251657,26.559290895625985,CLL
12.667725956416461,255.1336174451959,29.116004540557295,CLL
-206.51117679187837,86.62391828366265,46.67456440491221,CLL
431.7537194328164,328.43867093899087,22.941799863697675,CLL
-102.98495876280833,-419.8132431878867,26.58764071937487,CLL
-412.90723320422853,-23.161122266875623,22.571428126177327,CLL
117.06651611780126,130.09312686166345,22.040430916636797,CLL
-386.1616065233986,328.65290611828925,31.556794614087565,CLL
-154.77685719830794,283.46956004926767,48.52796667006904,CLL
7.41193871780888,-222.93075028660036,21.706098715353953,CLL
374.2225246851758,440.8801695592043,31.4552832322642,CLL
-6.45341965988132,-375.65415856912966,40.24363952655605,CLL
202.2587660316642,375.1336186211521,16.166366778219302,CLL
492.81683899907034,470.94024960461854,16.651368294143552,CLL
-368.5108801020184,-322.84647677737445,56.00478762140729,CLL
-225.2684744804805,222.06606420378523,43.41207439986532,CLL
-105.42392440235358,-459.71448122200155,34.63120057339853,CLL
-78.17182146116863,-94.57717486084505,38.86320326523672,CLL
-88.97892473445421,16.28329919767407,1.757966586205102,CLL
407.6110025565549,80.64522590963406,37.08617793370181,CLL
214.03264446685648,435.9372482485595,30.570532393452115,CLL
107.9052140907038,172.25068729419468,32.74498078676614,CLL
-190.6272821372179,-18.722048780762975,21.565429609849026,CLL
323.79038422129474,309.6750362658893,4.888433862776513,CLL
455.060511484989,450.532820954409,11.60035401672313,CLL
321.1982825502265,-477.9338513177091,57.044682792760305,CLL
-498.4348948085271,482.52127225603874,24.521973736256037,CLL
136.40137018340704,-413.86786093631963,28.00098934985185,CLL
-448.8646185578993,314.3867792687613,3.1625873912063396,CLL
-242.39277966627816,-219.66524744858754,2.2539737726388354,CLL
-440.47529965222833,-367.82034224612823,43.03088682280546,CLL
103.79545294938771,-60.144360286165124,32.28567984726668,CLL
186.5899134926068,143.95657944761354,30.522359052976,CLL
-385.5123619340949,-119.04815497652498,14.58747182536012,CLL
-116.16111695502053,-445.43459171730103,44.68504389779533,CLL
-43.763491044457965,99.46113965871666,10.094194746509512,CLL
-130.94697823908342,402.4032761106747,11.396084619661202,CLL
-378.97499951480694,-116.78463405274829,27.64273028089653,CLL
-81.05220981252461,-283.667222369173,17.176791726716452,CLL
251.1780478084181,-57.422654067184624,14.847778873988782,CLL
-428.9923354667445,-451.63728895121915,38.7142586731999,CLL
-419.81998591809656,320.4875844802748,39.05830471311267,CLL
-145.22870816401576,326.3408109501868,49.47102418799575,CLL
441.72571161892506,88.00046342962844,25.06251401837855,CLL
168.5726467229141,-146.89711106161053,4.385105461569014,CLL
178.6699566725648,299.7833644457834,16.41998309528746,CLL
-138.080009162135,54.687024788367125,58.80032779180902,CLL
93.6607912085384,325.93230855001616,35.77551451396212,CLL
-489.86881597225664,131.45879258302057,42.58422508806122,CLL
136.09604640954217,284.40547321279735,0.44146977752487215,CLL
413.2869475762367,98.56299321775998,31.09234393095125,CLL
112.57346834481916,-85.85893178433378,2.2517194519081873,CLL
373.6985934663451,457.9458599261376,34.15381272548688,CLL
223.9730554660938,41.11382487884475,55.246250978164525,CLL
-379.4415835963098,105.08951854053839,58.10514783002447,CLL
402.4533072858417,-279.51236058525075,32.43316052333545,CLL
-433.5561556442251,125.65078942727644,27.492288315132956,CLL
33.967472547763805,71.60764948294388,56.70102565490964,CLL
-357.8628762065423,-315.161602052975,40.41658991980171,CLL
-488.29338926909594,-440.4129026468563,3.8939567723045676,CLL
-77.96573987236098,104.35931971477112,27.943534660049853,CLL
-204.95929234584378,263.69226935032054,14.414701107858235,CLL
-13.999506202396958,23.401370922008255,28.188259286920893,CLL
77.19988673455077,-273.2273746803543,27.327934320381704,CLL
-456.26092769105264,166.52197669303496,34.92868816888452,CLL
-376.9967048762544,-419.89427339039776,21.406229420955075,CLL
58.642396450425395,-58.16629519804542,9.856226967355683,CLL
-156.83264682734176,-336.6332416015798,30.223166075397376,CLL
229.17348754944794,-315.54094894011666,49.81217306074572,CLL
152.29164859193963,-297.70605084179635,39.84073368405614,CLL
345.6043629899068,-113.2929429560221,20.30207195551295,CLL
192.49282666922534,-448.8497943796024,56.13138136553143,CLL
-70.06892260985188,-102.20655907090179,54.73245427495093,CLL
172.96662239443242,11.70744711470087,12.560903963045927,CLL
-224.6188257445815,-16.705715033674778,2.3650551072217785,CLL
-193.6865012217873,-117.21589959695945,44.47852250104573,CLL
288.9851599207933,339.14660807075245,49.656615680949194,CLL
-53.5804835984178,-354.6733075794959,58.071873957081316,CLL
298.38034051835245,5.696743781373982,53.39018364529864,CLL
322.4223736682784,-437.9585830434457,36.03208609238489,CLL
357.5623376612838,-428.84432112209026,31.80314035274285,CLL
416.6352358412073,73.86584967709632,1.6704630757551775,CLL
-69.01477948670379,66.01842488782097,14.79938681068667,CLL
-181.13318167886115,378.03351284445694,27.576885103975584,CLL
82.19874659411391,57.87367566007322,37.71023400501407,CLL
-128.82757656237243,459.7910204048502,33.43510999910464,CLL
101.074166800233,-451.30515160007025,44.55815938090143,CLL
205.5858626438246,-401.9923152192589,16.78601585322245,CLL
188.40501849213683,-455.9341384296186,33.89715645914839,CLL
-125.44711297987863,-314.72314966646,5.288534603447528,CLL
-333.1397983012472,41.270110941678126,24.819931414992418,CLL
-69.47066153779247,145.57218142742795,45.00964997727606,CLL
-357.4058559180913,-454.4148420513312,41.60405120574264,CLL
390.0970351838083,445.97088984559934,59.43856423033074,CLL
-154.1225392621426,342.16537665038106,16.67346755926536,CLL
-345.5402527766762,-203.38751784290685,29.89135795043875,CLL
-474.5522400942491,-422.81246977353203,19.771824826439804,CLL
145.8223862864843,-330.11292678094276,26.436186843550484,CLL
136.90231745474318,-373.0555862450273,51.41700779216329,CLL
-159.39583341870832,-376.71622070105315,41.05254451130919,CLL
-428.28811115234896,18.561688665733982,52.9464714808549,CLL
-90.37110510476799,-254.15255750659972,12.210666499913188,CLL
-188.78250493660641,-141.86028347085556,52.40166707048628,CLL
177.12063973500938,489.5053333843224,3.5857364507030653,CLL
105.77924945269035,184.3142489253447,53.31595682622915,CLL
-135.40627180246003,448.98066704700136,19.744426767643674,CLL
-282.1074457450099,-357.4434449668844,18.87525800484399,CLL
488.03596615559184,-117.86052516743075,30.725314601919834,CLL
-45.998378803885146,54.731803282354235,56.4414112633939,CLL
188.27423578023706,-423.241938111262,2.866881880884322,CLL
-359.4470324216392,-495.81255637204214,21.133858504244717,CLL
-14.410300340602191,170.43433379691749,51.39431932100015,CLL
-472.4632801305345,141.81951680143538,23.763268646128004,CLL
5.455117910449928,-89.21119000038823,11.94941385582402,CLL
464.0174071177023,-10.355923967967385,25.487650879884708,CLL
-115.79328701419979,-84.55699940791038,23.13315008950016,CLL
-461.00398742508844,-475.99495515511114,54.92497208800221,CLL
-469.04420908065646,-164.62839378253756,45.716062544585824,CLL
-112.01324005313052,-322.9177446027102,30.30693334464038,CLL
-339.9750635368059,-401.5758108986313,59.30223400329427,CLL
-476.6479036718141,456.7204338893498,27.9166518765554,CLL
256.21361395017686,99.35972504216556,3.4942698492165136,CLL
-41.47699111810931,228.6562842366027,15.736459308899093,CLL
-210.75522802734548,-184.63625673388253,26.164228813158758,CLL
400.0831830164807,-106.85287050598481,9.414157448767206,CLL
-383.8610397994744,-263.07600610327654,56.85390757944258,CLL
455.9188289553192,-403.03432903457525,46.010933869066385,CLL
-186.03328262264716,-320.9683625584162,16.097232025666358,CLL
388.4036723086813,297.51404529648585,35.44827201107495,CLL
102.94287647946157,177.54580518377588,43.286949426574324,CLL
326.7073597414875,46.92887598547691,56.47673573440788,CLL
484.0131632104643,-24.910127133231924,52.898120950524635,CLL
-211.59456218125428,422.4342836561244,30.91153356829282,CLL
461.135485407593,-427.2650522213316,46.47915718758105,CLL
-110.51810509757962,-219.399186762084,33.7286852296551,CLL
-114.4880952630777,-150.06214642928597,33.162233402732404,CLL
-159.6128957454943,282.42581221278783,6.884517500291514,CLL
41.40760734758521,492.5146201619714,7.5682594809691235,CLL
-345.8549568215129,-259.32948524284694,31.772016901347445,CLL
53.711485358011146,374.3073341370806,16.131692698740395,CLL
41.704812410004024,330.62276043179133,1.262214147628118,CLL
261.90181260487,-275.3426023582334,43.370352234012735,CLL
333.64996193758554,-100.66741980077745,1.9491958014098976,CLL
-59.55864968757595,-90.32713070748088,35.716610466243274,CLL
-197.66675064850625,478.22066852655826,32.351627647638864,CLL
-240.6651026829055,-319.1080986211017,58.128881434668266,CLL
-305.3761632951281,299.15797110478206,29.0527883608585,CLL
-442.3524178009751,-165.8072858268901,3.8160861826678416,CLL
-157.55202116528665,230.87034577616043,33.1012780683877,CLL
-229.75230786921674,-79.98899570433713,50.46577023696609,CLL
466.41738586640736,78.35976311654008,59.810957056886394,CLL
57.7088262500439,332.61177332613113,25.82059042134435,CLL
-152.72296096949248,304.1655649838841,19.21792454980455,CLL
80.46760099369601,366.4231835397002,54.39919781711993,CLL
-360.8032986543045,-440.38267465534096,11.474527744567283,CLL
-55.95625079779711,192.05055303974484,36.925734901975595,CLL
126.23432142106378,-360.01262327823713,24.342865450856863,CLL
-11.10216820754863,-84.18143198158901,2.464941897333317,CLL
-98.22119934567576,48.588415054688426,20.837308458341866,CLL
493.8483888996982,-97.26051525316927,15.913711350160476,CLL
380.314762148927,19.61167580300753,41.16546923660921,CLL
123.40595815944016,496.5263087986192,56.92742986151509,CLL
69.37736118228281,-364.7826862871453,16.082831242718264,CLL
120.66047982458406,175.45604533642552,48.68795634910091,CLL
-298.6878921775667,-103.99903361438476,3.3215890163045714,CLL
-104.8622567356814,-366.9902010926712,32.28726060238879,CLL
-460.5404671091007,-341.26323662569047,4.233003822593675,CLL
-24.453962513173337,449.2731062456169,56.04197946783836,CLL
43.02458395766314,379.601496711762,45.98107683344341,CLL
-272.25026389679044,407.0419604150218,39.47699467227554,CLL
464.02884716551375,491.53277582738656,49.43378289747986,CLL
409.454610937242,-291.68460999148203,38.85118773420979,CLL
222.14323545590582,-144.56066263593823,58.13666383045747,CLL
33.386628765362616,169.21902992486673,42.83747687188629,CLL
369.96915964768493,-16.197460139352756,55.479516574934806,CLL
-369.3476561765371,-81.61046662166649,31.027913520638283,CLL
290.50979427488494,-142.18875066440694,7.02386477891176,CLL
-375.1791860331517,93.78063194345225,31.690663285381028,CLL
294.21066254940547,75.59342864008204,7.612369683785598,CLL
-224.23243174864302,-338.54216593575995,35.549608750584305,CLL
377.0905810181889,-28.26016248156094,28.949583631659777,CLL
444.04209382539784,53.47177620984985,37.354523869966904,CLL
-351.20403059488433,70.28693873139048,0.6028188632898956,CLL
-37.32439493460646,-289.8928070876482,11.690429499321846,CLL
480.9873781626851,242.27139225228677,29.479825914727854,CLL
-16.59256402685338,-474.80090517893035,57.03021369534809,CLL
363.5475225145451,-145.16814445683735,23.016542421309506,CLL
88.73152213131982,280.21264853563355,25.46232156321808,CLL
-124.67009208039815,63.892921055402326,42.88176534039733,CLL
-214.2164444741298,-238.83756748913976,36.22756543716708,CLL
-296.77690891391273,194.95311934304766,17.935569005899993,CLL
261.7981913776972,67.39094415607337,24.648983734045665,CLL
-113.4594931769721,296.24360945638716,13.061987931433947,CLL
11.275462200751178,235.02518618982333,57.96128754781251,CLL
-7.674519998818084,110.10792203623464,7.838062893441585,CLL
77.27902923313127,-11.822324689185962,22.31020707398517,CLL
365.57714562455226,-366.81787433247655,1.5503383332006715,CLL
480.73934358342945,-238.66698211461625,13.306769516012784,CLL
-92.41579142618303,-80.90052708291472,46.82826830280929,CLL
327.5189221063031,99.29928700638868,12.070513937332768,CLL
264.5277946547177,13.70785521530479,4.8038041517379355,CLL
73.52895145557329,-211.81547404047052,28.467190790671395,CLL
456.04714361193305,-493.53564221028944,0.5981540840711097,CLL
-299.5254844715972,-3.760778099186041,5.08596926557999,CLL
-390.73578969037857,-214.3740114377569,48.45755217377851,CLL
353.9619669554221,234.6083007105351,46.288400691576385,CLL
-60.85018336625171,-476.0537347295165,54.90832922429376,CLL
346.9688542070604,84.82781130579087,51.27092615464497,CLL
393.0902051954149,441.4742375060654,40.99053379438909,CLL
-437.5424063809286,-325.5907328885005,3.1399714380397703,CLL
383.4647629860607,-28.350509249404638,46.97091707919945,CLL
-51.68094463057781,-408.5780081828618,50.73064865043363,CLL
10.432489004232195,125.68191226135264,47.94492874631727,CLL
126.59251109321019,50.531680596225556,30.508742118481564,CLL
426.38260673008676,-92.63447578716767,13.9741103189689,CLL
-480.883905570236,21.37702147374125,50.7197985413236,CLL
-23.1565316821829,396.57465846901016,43.62976858440831,CLL
187.7220424305607,-303.70569768893296,58.845670463331096,CLL
222.7069576982285,-477.43548829465277,9.341555865355975,CLL
192.53243153710798,361.664884699101,13.539874983123303,CLL
-365.56487059187816,77.11708238790652,12.707888992890162,CLL
-200.60441162831876,390.65845546184244,47.5523860572802,CLL
-141.28447458298655,96.94522341317258,11.214437787007089,CLL
304.43720767950504,310.1610899597025,3.9995897893983656,CLL
-221.240127585447,-70.32663664485204,59.91364839513772,CLL
-289.29503613279684,249.85993128826874,1.4890326867089487,CLL
457.44801903809616,413.041466889856,50.11464360953194,CLL
